account_age_months,avg_order_value,total_orders,days_since_last_purchase,return_rate,customer_support_tickets,browsing_frequency_per_week,cart_abandonment_rate,satisfaction_score,price_sensitivity_index,order_value_density,inactivity_ratio,loyalty_member_Yes,churned_Yes
-0.9174592524280039,-0.08089073782749129,-0.48697067412972705,0.760389181504699,-0.6465872260497402,-0.8795887837014732,0.06372091114814551,0.5510842931319028,0.7985273584028381,-0.09895484883332346,-0.2509676358368112,0.3926703860991955,0,0
0.46799874490319154,0.7473374737378522,0.20454312931909846,0.8814424403360724,-0.2991813514604219,-0.8795887837014732,1.0683200492664655,-2.084151777662787,0.40278220030513184,0.16140555813319665,-0.477019129337387,-0.12844207561676027,0,0
-0.6288221696506715,-0.7767027163384966,-0.8327275758541398,-0.450143406809035,-0.9939931006390587,0.14527742673748062,1.7556773542947903,-0.6399828575097649,-0.5906189108380898,-0.9668228720550581,0.07888108567209903,-0.2644643760293907,0,0
1.5648196594570547,0.22656106663085981,-0.8327275758541398,-0.7326010107489063,-0.9319563373195374,3.219876058054342,-0.8351309492735096,-0.34717884964368795,-1.8263129759186822,0.7689131743884108,1.1180981427020322,-0.4621110718190672,0,0
-1.3792785848717357,-0.24042836801344075,-0.8327275758541398,1.2446022168301927,-0.472884288755081,0.14527742673748062,0.4867100219348066,-1.225590873241918,0.047419201196988045,-1.3139700813437518,0.6343735289232197,1.763003155796709,1,0
-1.0329140855389367,0.15043882594213526,-0.48697067412972705,-0.7326010107489063,0.5693333350128741,0.14527742673748062,0.3809627442381412,-1.5084693215193141,-0.03334511678213678,-1.0536096743772316,-0.15511981094945265,-0.2938746031456351,0,0
1.3916374097906552,-1.204947297937638,-0.8327275758541398,-1.0957607872430264,-0.4480695834272726,0.14527742673748062,-0.14777364424518527,0.953069456473466,-1.2125041592773418,-0.7064624650885376,-0.36471020241496244,-0.5089368889331725,0,0
-0.16700283720693967,1.6781255904227343,-0.8327275758541398,0.235825059902081,-0.8078828106804953,-0.8795887837014732,0.6453309384798045,-0.02459816301156989,1.3800304478525276,1.289633988321451,2.6216813858241688,-0.1524012692588732,0,0
0.46799874490319154,2.1011282213157663,0.20454312931909846,-0.6115477519175329,-0.7210313420331655,-0.8795887837014732,-0.7822573104251769,-0.43650888594181314,1.4931004930233012,0.33497916277754364,-0.22205447200155606,-0.4140889064832842,1,0
-0.7442770027616045,0.5233010587767261,0.6655523316183155,-0.20803688914628815,0.6065553930045867,0.14527742673748062,1.174067326963131,-1.4836554225476128,0.24932999614479726,-0.9668228720550581,-0.6344533667408148,-0.14063184080309843,1,0
0.9298180773469233,-0.4858884075995374,0.435047730468707,0.3165272324563299,-0.06344165084624159,-0.8795887837014732,0.16946818884481066,1.1962456663961394,1.3800304478525276,-0.012168046511150353,-0.7465215927629573,-0.28284576797704347,1,0
-1.1483689186498698,-1.2607854685027207,-0.6022229747045313,0.11477180107070759,-0.7954754580165909,1.1701436371764342,2.4430346593231143,0.7297443657281532,-0.9621347735420587,1.202847185999278,-0.6869571998810822,0.2833011040106615,0,0
0.29481649523679215,1.677213946821672,2.279084539665575,2.1726772012040554,1.921734775378435,0.14527742673748062,0.32808910538980873,1.4046824177584316,-0.03334511678213678,1.7235679999323181,-0.7050131261253629,0.16993262718757063,0,1
1.2761825766797221,-0.08225820322908518,-0.8327275758541398,2.1726772012040554,2.306362707959466,-0.8795887837014732,0.22234182769314337,0.7198188061394726,-0.7359946832005122,0.42176596509971676,0.7982119291001333,-0.045521574164015574,0,1
0.29481649523679215,-1.127913413647851,0.20454312931909846,2.455134805143927,-1.068437216622484,-0.8795887837014732,0.22234182769314337,0.07962021266957613,1.1377374939151574,-0.7064624650885376,-0.8301923954247973,0.2283556459184887,0,1
-1.667915667649068,-0.826159381696141,-0.8327275758541398,-0.08698363031491475,-0.857512221336112,-0.8795887837014732,1.2798146046597962,-0.7739779119569523,1.5173297884170378,0.5085527674218899,0.02765207581851073,2.1618793610607736,0,0
0.9875454939023899,0.35988894328626064,1.9333276379411624,-0.9343564421345286,-0.2991813514604219,-0.8795887837014732,0.8568254938731352,0.12428523081863871,0.22510070075105923,-0.09895484883332346,-0.7815519933328161,-0.4829403488929207,0,0
0.8720906607914569,-1.2190777737541079,0.435047730468707,0.07442071479358311,-0.0882563561740499,-0.8795887837014732,0.7510782161764699,-0.3223649506719865,0.45931722289051863,2.4178624185097055,-0.8633622341660011,-0.3173402098873195,0,0
-0.8020044193170709,-1.1456904638685712,0.08929082874429421,0.27617614617920544,-0.026219592854528913,-0.8795887837014732,0.6453309384798045,0.7198188061394726,-0.20295018453829577,-0.35931525579984436,-0.8217579585280816,0.08600749710585527,0,0
-1.4370060014272021,-1.1087688980255372,-0.7174752752793355,-0.8133031833031552,-0.5349210520746022,1.1701436371764342,0.592457299631472,-1.0320424612626469,0.3785529049113938,0.6821263720662368,-0.49384507978783243,-0.16152858112253526,0,0
0.5834535780141246,-0.1886925936531401,1.4723184356419452,-0.4097923205319105,-0.33640340945213454,0.14527742673748062,0.592457299631472,-0.6499084170984455,0.1604892463677602,0.42176596509971676,-0.8023351458269936,-0.3821052844943684,0,0
0.8720906607914569,0.22724479933165675,0.435047730468707,-0.9747075284116531,-0.11307106150185842,-0.8795887837014732,0.8039518550248023,-0.8136801503116746,1.2750368344796676,-0.8800360697328846,-0.6328770895145505,-0.4881698269667818,1,0
-0.45563991998427206,0.7461979192365238,0.435047730468707,-0.49049449308615944,0.5941480403406826,3.219876058054342,0.32808910538980873,0.7942605030545768,-2.617803292114094,0.24819236045536977,-0.550177014763313,-0.30857971670375733,0,0
0.9298180773469233,1.186065956749213,-0.8327275758541398,-0.8133031833031552,-1.0312151586307714,0.14527742673748062,0.43383638308647393,-1.1114469379720915,0.12818351917611145,-1.0536096743772316,2.111988149538929,-0.46298340906404056,0,0
-0.8597318358725374,1.4787035526902976,-0.8327275758541398,2.455134805143927,-0.34881076211603873,-0.8795887837014732,-0.04202636654851988,0.0895457722582567,1.4284890386400022,1.9839284068988383,2.4151127977048614,1.1022461781960853,0,1
1.6802744925679876,1.0892038241363153,-0.8327275758541398,0.19547397362495653,-0.3239960567882303,1.1701436371764342,-1.4696146154535015,-1.766533870825009,-0.7117653878067749,0.5085527674218899,2.0116548353095514,-0.34739157379978486,0,0
0.5834535780141246,0.571618169633042,0.3197954298939027,-0.9343564421345286,0.30877892907088533,-0.8795887837014732,-0.04202636654851988,0.5411587335432222,1.1458139257130697,0.8556999767105838,-0.5468840239373232,-0.47768852262216277,0,0
-0.2824576703178726,0.5807346056436677,0.6655523316183155,2.455134805143927,-0.5225136994106979,-0.8795887837014732,0.9096991327214677,0.20865248732242359,-0.8409882965733729,0.07461875581102276,-0.6265211329570334,0.5034693320058802,0,1
0.8720906607914569,1.162135312221321,1.818075337366358,-0.9343564421345286,-0.96917839531125,-0.8795887837014732,0.8039518550248023,-0.44147166573615343,0.6369987224445899,0.07461875581102276,-0.7082797997427231,-0.4815994570791101,0,0
1.1030003270133228,0.018250503788062908,0.5503000310435112,-0.0062814577606658175,-0.9443636899834417,0.14527742673748062,0.8039518550248023,0.5758981921036043,0.992361721552735,0.942486779032757,-0.6865524940757872,-0.3449099972591181,0,0
-1.7256430842045345,-0.956068594847557,-0.8327275758541398,-0.450143406809035,1.3013671421832236,-0.8795887837014732,1.8614246319914554,-1.9501567232155994,0.8066037902007502,0.5085527674218899,-0.10691260444206663,2.110411463607346,0,0
0.29481649523679215,-1.1130992051305846,1.2418138344923368,-0.1273347165920392,-0.34881076211603873,0.14527742673748062,-0.3592681996385158,0.029992414726173262,-0.8329118647754606,-0.6196756627663644,-0.8831855546751033,-0.3057976681927613,1,0
-0.05154800409600672,-0.3423045404321828,-0.02596147183051004,-0.0062814577606658175,0.6313700983323952,-0.8795887837014732,3.183265603199772,1.4294963167301329,1.2427311072880174,-1.4007568836659252,-0.6224291075923842,-0.23552850741502124,0,0
-1.4947334179826686,-1.1390810477608677,-0.8327275758541398,-0.9343564421345286,-0.7086239893692614,0.14527742673748062,-1.6282355319984994,0.7644838242885351,0.4350879274967806,-0.6196756627663644,-0.2964835487389855,-0.2571118192503296,0,0
0.006179412459459757,-1.098740818413849,-0.02596147183051004,-0.8940053558574041,-0.5101063467467938,0.14527742673748062,0.3809627442381412,-0.416657766764452,-1.0025169325316203,0.942486779032757,-0.79655003304457,-0.4565499218823621,0,0
-1.3215511683162693,-0.4592228322684572,-0.6022229747045313,-0.2887390617005371,-0.42325487809946416,-0.8795887837014732,-1.3109936989085034,-1.8806778060948355,1.4365654704379145,0.42176596509971676,-0.2718133573578796,0.20609925783051988,0,0
-0.05154800409600672,-0.47722779338944293,-0.8327275758541398,-1.055409700965902,0.55692598234897,0.14527742673748062,0.7510782161764699,0.5461215133375625,0.023189905803250026,2.070715209221012,0.3890880854306934,-0.4945282494387221,0,0
0.46799874490319154,-0.6855383562322398,-0.8327275758541398,-0.9343564421345286,-0.12547841416576255,-0.8795887837014732,0.16946818884481066,-1.1312980571494526,0.6046929952529411,-0.35931525579984436,0.17331244024092532,-0.4758503834273975,0,0
-1.667915667649068,-0.7855912414488567,-0.8327275758541398,-0.2887390617005371,-0.5101063467467938,0.14527742673748062,-1.6282355319984994,-0.6499084170984455,0.03126633760116222,0.42176596509971676,0.06967402860163846,1.6472003865264966,0,0
1.2761825766797221,-1.3968482759613088,0.6655523316183155,0.3568783187334544,-0.1751078248213796,1.1701436371764342,1.7028037154464575,-0.8236057099003552,-1.6405550445666974,-0.5328888604441909,-0.8996480874882686,-0.30286106143115427,0,0
-1.0329140855389367,-0.3974589782964682,-0.1412137724053143,1.446357648215815,0.122668639112322,0.14527742673748062,0.9625727715698006,0.7347071455224934,-0.2917909343153321,0.24819236045536977,-0.5955948643357427,0.8972395950622637,1,0
-1.552460834538135,1.1477769255045855,-0.7174752752793355,-0.16768580286916368,-1.0932519219502925,-0.8795887837014732,-0.4121418384868485,0.7247815859338128,-0.3160202297090694,-0.8800360697328846,1.0644296561887494,0.9678241401412504,0,0
1.2184551601242557,0.06725134734517609,0.6655523316183155,0.5586337501190768,-0.6962166367053572,0.14527742673748062,1.3855618823564617,-1.5183948811079948,0.9196738353715239,-0.4461020581220175,-0.6974390802382219,-0.2697360205124911,0,0
-1.3215511683162693,1.2523880287265148,-0.8327275758541398,-0.16768580286916368,-1.018807805966867,0.14527742673748062,0.9625727715698006,0.4865681558054791,-0.4856252974652291,1.376420790643624,2.18068695998775,0.3090350527373754,0,0
0.46799874490319154,-0.3537000854454649,0.20454312931909846,-0.9747075284116531,0.023409817801088126,-0.8795887837014732,0.010847272299812817,0.8538138605866603,-0.14641516195290968,0.16140555813319665,-0.6843817993019323,-0.4835705680454116,0,0
-0.3401850868733391,-0.4767719715889117,-0.1412137724053143,-0.49049449308615944,-0.745846047360974,1.1701436371764342,-1.6282355319984994,-1.572985458845738,-0.4775488656673162,-0.5328888604441909,-0.6161336839544624,-0.32441599284327355,0,0
-1.3792785848717357,-0.8726532053503321,-0.8327275758541398,2.455134805143927,-0.3860328201077515,0.14527742673748062,-0.14777364424518527,0.7198188061394726,0.11203065558028705,0.33497916277754364,-0.020507915011590657,2.921030848498833,0,1
-0.9751866689834703,0.42370399536064035,-0.48697067412972705,0.8814424403360724,0.5321112770211613,-0.8795887837014732,0.4867100219348066,1.2210595653678409,0.8227566537965746,0.16140555813319665,-0.04189661682142978,0.5149066425510863,0,0
-0.10927542065147319,-0.9793155066746525,0.7808046321931197,0.15512288734783206,2.6041391718931672,1.1701436371764342,-1.6282355319984994,-0.02459816301156989,-1.931306589291543,-0.27252845347767046,-0.848818443571711,-0.1850567628155307,1,0
0.8143632442359904,-1.1915005548219655,-0.8327275758541398,-0.08698363031491475,-1.068437216622484,1.1701436371764342,0.43383638308647393,-0.27769993252292396,-1.1559691366919558,-0.012168046511150353,-0.35078157761606055,-0.3399080021101917,0,0
-0.571094753095205,-1.0907639369045516,-0.25646607298011853,-0.2887390617005371,-0.6465872260497402,1.1701436371764342,0.3809627442381412,-0.8236057099003552,-1.0105933643295326,1.5499943952879711,-0.7499564035719992,-0.21968062110238215,0,0
1.4493648263461216,-0.5993880359318271,2.394336840240379,-0.1273347165920392,-0.5473284047385064,0.14527742673748062,-0.7822573104251769,-1.334772028717404,-0.009115821388398757,-0.012168046511150353,-0.8704373218083117,-0.3790094711137111,0,0
1.0452729104578564,0.8341715267390616,2.6248414413899877,-0.5711966656404084,-0.8947342793278248,-0.8795887837014732,0.539583660783139,-0.014672603422889318,0.37047647311348164,-1.4875436859880986,-0.78268698557523,-0.42798523879570965,1,0
0.12163424557039271,-0.25547048743097306,-0.8327275758541398,-0.6518988381946573,-0.8451048686722079,0.14527742673748062,-1.6282355319984994,0.2731686246488473,-0.17872088914455916,-0.4461020581220175,0.6187923554193634,-0.405460464851386,0,0
1.5648196594570547,-0.30492715278861743,-0.8327275758541398,2.455134805143927,0.5321112770211613,0.14527742673748062,0.3809627442381412,-0.7243501140135494,0.4835465182842552,-0.7932492674107111,0.5675633455657751,-0.04862321770169863,0,1
0.5834535780141246,-0.9047886422877874,0.3197954298939027,-1.055409700965902,0.7554436249714375,0.14527742673748062,-1.4696146154535015,0.27813140444318757,0.6935337450299767,0.942486779032757,-0.8017699884776802,-0.499746192959346,1,0
-0.3401850868733391,0.14679225153788508,-0.1412137724053143,-0.8940053558574041,-0.34881076211603873,-0.8795887837014732,0.22234182769314337,-0.6002806191550426,1.121584630319333,-0.8800360697328846,-0.4546560676417695,-0.4431880638896453,0,0
1.2761825766797221,-0.7069619808572102,0.6655523316183155,1.2446022168301927,-0.0014048875267203935,-0.8795887837014732,0.06372091114814551,-1.2107025338588973,1.3638775842567032,1.202847185999278,-0.8043668507283229,-0.1770506454338865,0,0
1.6225470760125211,0.6388518852114065,0.7808046321931197,-1.0957607872430264,-0.05103429818233722,0.14527742673748062,0.22234182769314337,-1.329809248923064,-0.8086825693817233,1.289633988321451,-0.6392988756221276,-0.5093045167721255,0,0
1.6225470760125211,0.571618169633042,0.7808046321931197,-0.1273347165920392,1.7108097800920632,3.219876058054342,-0.6765100327285116,-0.18836989622479935,-3.0377777456055375,-0.27252845347767046,-0.6480042661214414,-0.3857815628838989,1,0
0.8720906607914569,-0.3537000854454649,0.435047730468707,0.760389181504699,-0.2371445881409007,-0.8795887837014732,-1.4167409766051688,-0.019635383217229605,0.49162295008216744,-1.0536096743772316,-0.7254561367437575,-0.20564392179690189,0,0
-0.9751866689834703,-0.7096969116603979,-0.8327275758541398,0.11477180107070759,-0.03862694551843306,0.14527742673748062,-0.3592681996385158,0.39723811950735444,-0.20295018453829577,-0.35931525579984436,0.1482881312801863,0.12375062190503568,0,0
-1.2638237517608026,-0.2509122694256605,-0.8327275758541398,-0.5711966656404084,-0.6093651680580275,0.14527742673748062,-1.363867337756836,0.03991797431485383,0.08780136018654904,-0.6196756627663644,0.6235139231478045,-0.08212096790867535,0,0
-0.9174592524280039,0.04468816821887764,-0.48697067412972705,0.19547397362495653,-0.5349210520746022,-0.8795887837014732,-0.8880045881218424,1.4940124540565567,1.4284890386400022,-1.2271832790215782,-0.19893595946938783,0.12246392446869991,0,0
-1.3792785848717357,0.41230845034735825,-0.8327275758541398,2.0919750286498062,3.112840631113241,0.14527742673748062,1.597056437749792,-0.5109505828569174,0.2897121551343582,0.8556999767105838,1.310502027636016,2.573622540688196,0,1
-1.667915667649068,-0.3972310673962026,-0.8327275758541398,-0.8940053558574041,1.9093274227145305,0.14527742673748062,0.592457299631472,0.5064192749828402,0.4996993818800796,0.7689131743884108,0.4719515990648384,0.10316346292366452,1,0
0.006179412459459757,0.8460228935528752,0.896056932767924,0.3165272324563299,-0.2867739987965176,-0.8795887837014732,-0.3063945607901831,0.2632430650601667,0.4270114956988684,-1.0536096743772316,-0.6324092056536778,-0.1670429987068311,0,0
-1.3792785848717357,0.23636123534228257,-0.7174752752793355,-0.0062814577606658175,-0.18751517748528376,-0.8795887837014732,-1.363867337756836,-0.5109505828569174,1.2508075390859297,0.5953395697440638,0.43504467798752217,0.5663745400045141,0,0
0.5834535780141246,0.13630835012566567,-0.8327275758541398,-0.8536542695802797,0.7430362723075333,1.1701436371764342,-1.6282355319984994,1.4890496742622163,-0.25948520712368256,-0.35931525579984436,1.0246111016788944,-0.46298340906404056,0,0
