Customer_ID,account_age_months,avg_order_value,total_orders,days_since_last_purchase,return_rate,customer_support_tickets,browsing_frequency_per_week,cart_abandonment_rate,satisfaction_score,price_sensitivity_index,order_value_density,inactivity_ratio,loyalty_member_Yes,churned_Yes,event_timestamp
4b07e105-9f6e-4fb2-80bf-dd2722225a09,1.1030003270133228,-0.4838372094971465,0.5503000310435112,-1.0150586146887774,-1.0436225112946755,-0.8795887837014732,-0.2006472830935177,1.116841189686695,1.42041260684209,-1.1403964766994048,-0.7608497348311888,-0.4962861662397879,1,0,2026-01-10 01:00:00
73cf0cea-5b2e-4956-9025-5e29fbffa2de,-0.6865495862061379,-0.5533500340781675,0.7808046321931197,0.1147718010707075,1.1897009682080857,1.1701436371764342,0.592457299631472,-1.4340276246042098,-1.2125041592773418,0.942486779032757,-0.7936646305438559,-0.0357998602005903,0,0,2026-01-08 20:00:00
94b9467c-5e4c-4c11-b243-8365d393b010,-0.7442770027616045,-0.77966555804195,-0.8327275758541398,-0.8536542695802797,-0.8078828106804953,-0.8795887837014732,0.1165945499964779,0.5907865314866251,1.3073425616713163,1.202847185999278,0.0758120666486121,-0.4006801647783122,1,0,2026-01-16 20:00:00
31124630-b9bb-48f5-b9ad-e7c0787db08a,-1.667915667649068,0.044916079119143,-0.8327275758541398,0.0340696285164586,0.0482245231288964,0.1452774267374806,-0.0949000053968525,1.0423994927715912,0.1685656781656724,0.1614055581331966,0.929943668723646,2.47068674578134,0,0,2026-01-21 13:00:00
91667819-9dcf-4f49-9359-8844584079c7,1.2184551601242557,0.3762985281053868,2.624841441389988,-0.8940053558574041,0.5197039243572572,-0.8795887837014732,-0.4121418384868485,0.0647318732865552,-0.0091158213883987,-1.0536096743772316,-0.8123295779703504,-0.4794919799453287,1,0,2026-01-02 17:00:00
a9efc644-e479-4794-aa52-bcfd2abd4e67,0.8143632442359904,-1.4736542493508302,0.435047730468707,1.6481130796014372,2.368399471278987,1.1701436371764342,-0.4650154773351809,0.1490991297903401,-0.9298290463504092,0.1614055581331966,-0.9039313968788392,-0.0512402294366186,1,1,2026-01-07 13:00:00
933c0867-20ca-4b20-b343-550af8d3ae30,1.3339099932351888,-0.6520354538931905,2.279084539665575,0.0744207147935831,-0.3860328201077515,1.1701436371764342,1.0683200492664655,-0.4017694273814311,-0.6148482062318271,1.723567999932318,-0.8714076853828465,-0.3460109148517048,0,0,2026-01-01 15:00:00
f30603e6-c94e-41e5-88a8-73683281f75b,0.641180994569591,-0.4831534767963495,-0.8327275758541398,0.155122887347832,0.7430362723075333,2.195009847615388,-1.6282355319984994,0.3575358811526322,-1.8263129759186825,-0.7064624650885376,0.3829500473837197,-0.2846411597486746,0,1,2026-01-03 17:00:00
524fd972-8d54-45a3-b35f-6f627d23c209,1.0452729104578564,-0.173422563335342,0.5503000310435112,-0.7326010107489063,0.8174803882909586,0.1452774267374806,-1.363867337756836,-0.2876254921116045,-0.1948737527403835,2.504649220831879,-0.7149156259302097,-0.452689829573355,0,0,2026-01-22 17:00:00
b65ac0b5-fb2b-4573-9d7e-20b8c3a24ad7,1.507092242901588,-0.0535414297956141,-0.8327275758541398,-0.4904944930861594,1.723217132755967,0.1452774267374806,-0.2535209219418504,1.6131191691207236,-0.9621347735420588,-0.3593152557998443,0.8279578057893137,-0.4292630624566224,0,0,2026-01-15 08:00:00
8d859239-4012-4b9e-bbb6-ec9046015a29,-0.1670028372069396,1.4278794219310595,-0.02596147183051,0.760389181504699,-0.1130710615018584,-0.8795887837014732,1.914298270839788,0.2731686246488473,0.346247177719745,-0.966822872055058,-0.2149578126278987,-0.0139703726599986,0,0,2026-01-06 09:00:00
6e1749b7-7f22-4e78-b089-fdcfe94a9319,1.1030003270133228,2.4569541143555003,-0.8327275758541398,-0.5308455793632839,0.3584083397265021,0.1452774267374806,0.3280891053898087,-0.5456900414172994,0.7662216312111878,-0.3593152557998443,3.428420251824973,-0.4236256051290664,0,0,2026-01-28 00:00:00
7722df96-e734-4cf4-a4e0-a185fa4dfee1,-0.455639919984272,1.7660991979252725,-0.2564660729801185,-0.2483879754234126,-0.7210313420331655,0.1452774267374806,2.0200455485364537,-1.2355164328305988,-0.7683004103921617,-0.6196756627663644,0.0955414746567419,-0.2313778705236157,0,0,2026-01-20 16:00:00
6c853ba2-e383-4117-8540-5713aee8b0f5,-1.552460834538135,-0.6132906008480312,-0.7174752752793355,0.1954739736249565,0.0978539337845134,-0.8795887837014732,1.3855618823564615,-1.7764594304136894,1.0731260395318585,-0.0121680465111503,-0.1516888050667851,1.5236774326382698,0,0,2026-01-03 15:00:00
4d632358-7e74-4ba9-81e2-db392246c14f,-1.552460834538135,-0.3853797005823891,-0.8327275758541398,-0.4097923205319105,-0.956771042647346,0.1452774267374806,-0.0949000053968525,0.9381811170904452,0.4027822003051318,-1.1403964766994048,0.4842276751587859,0.5972552784765708,0,0,2026-01-06 19:00:00
114358d7-796f-47e3-a64e-91573ce7c906,-1.0906415020944034,0.4034199252369982,-0.8327275758541398,-0.7729520970260307,0.1971127550957473,-0.8795887837014732,-0.0420263665485198,-0.3223649506719865,0.087801360186549,-0.6196756627663644,1.3012949705655554,-0.3006615786339992,0,0,2026-01-21 19:00:00
429f5d47-0582-448f-83f9-0b97360e1b3b,-0.5133673365397385,-0.8320850651030477,-0.2564660729801185,0.0744207147935831,-0.9939931006390588,0.1452774267374806,-0.3063945607901831,-0.4910994636795562,-0.1383387301549967,2.9385832324427463,-0.6733995554037007,-0.1116590655775991,0,0,2026-01-25 17:00:00
451ee749-0a8b-4c59-bc18-a977391906e2,-0.2824576703178726,2.4569541143555003,-0.8327275758541398,0.7200380952275746,0.4328524557099275,0.1452774267374806,1.2269409658114638,0.129248010612979,0.4270114956988684,-1.3139700813437518,3.428420251824973,0.0116649785620151,0,0,2026-01-17 08:00:00
218bc9f9-ddc4-4490-b9ef-0bfeef2bc605,0.525726161458658,-0.7144830405659764,1.4723184356419452,-1.0957607872430264,0.3708156923904065,1.1701436371764342,0.4338363830864739,1.831481480071696,-1.3821092270335016,-0.6196756627663644,-0.8518472219611486,-0.5069194190852593,0,0,2026-01-29 03:00:00
10cf32b9-a07b-4098-b460-d4cef8dae17f,0.641180994569591,-0.6203558387562662,-0.8327275758541398,2.455134805143927,-0.224737235476998,0.1452774267374806,0.8039518550248023,0.1143596712299581,0.1685656781656724,0.2481923604553697,0.2408308587576361,0.1247081641832388,0,1,2026-01-18 11:00:00
8bc7479a-c25c-4481-8449-ba438af29e62,0.2370890786813256,2.4569541143555003,0.0892908287442942,-0.0869836303149147,0.2715568710791727,0.1452774267374806,-0.5707627550318464,1.1664689876300978,0.3704764731134816,-0.1857416511554973,-0.075407943774042,-0.2914237508859481,1,0,2026-01-13 01:00:00
fbc9619d-a5fb-4815-ae39-e2848790fdc9,-1.552460834538135,0.9875555626178388,-0.6022229747045313,-0.1676858028691636,-0.1875151774852837,1.1701436371764342,-0.0420263665485198,1.6081563893263833,-0.7440711149984244,-0.7064624650885376,0.4774994411457569,0.9678241401412504,1,0,2026-01-16 19:00:00
1b360fda-e118-4bca-8161-608beb43cdf0,-1.0906415020944034,-0.5310147658521345,-0.486970674129727,-0.6518988381946573,-0.5473284047385064,1.1701436371764342,0.6453309384798045,0.640414329430028,-0.8732940237650224,-1.2271832790215782,-0.4374695611102431,-0.2293983360061761,0,0,2026-01-21 10:00:00
a0e88d9b-b92e-4f45-9cee-8435b2a26a7e,-1.552460834538135,-0.5843459165142948,-0.7174752752793355,0.6796870089504501,-1.018807805966867,0.1452774267374806,-0.0420263665485198,0.0051785157544718,-0.1948737527403835,0.3349791627775436,-0.1317008350163836,2.264815155967629,0,0,2026-01-10 15:00:00
5a217825-b986-4b00-8e00-9146c164cfaa,1.2184551601242557,2.040048100044574,-0.8327275758541398,0.760389181504699,-0.6217725207219318,1.1701436371764342,1.0683200492664655,1.2012084461904795,-0.5340838882527029,-0.4461020581220175,2.996573863462409,-0.2406032483690414,0,0,2026-01-02 17:00:00
dc81e146-0b41-4c82-86e3-599111135ea1,1.507092242901588,1.2270899187970288,-0.8327275758541398,-0.0062814577606658,-0.6217725207219318,-0.8795887837014732,-1.258120060060171,-0.1635559972530979,0.8954445399777858,-0.1857416511554973,2.154482259094901,-0.3653718794109879,0,0,2026-01-02 04:00:00
11b3cb6a-572e-43c1-867e-28fd976b67c9,0.0061794124594597,-0.3012805783843672,-0.02596147183051,-1.136111873520151,-1.05602986395858,-0.8795887837014732,-1.6282355319984994,-0.2677743729342434,1.2992661298734045,-0.966822872055058,-0.6129859721355015,-0.5144513065174683,0,0,2026-01-06 15:00:00
35c454e1-e082-493a-ba31-71ba2579fed5,-1.3792785848717355,0.2577848599672528,-0.8327275758541398,-0.4904944930861594,1.7976612487393926,-0.8795887837014732,0.275215466541476,0.8091488424375977,1.056973175936034,0.7689131743884108,1.1504408816418554,0.1031634629236645,0,0,2026-01-09 09:00:00
9745cd43-d9c0-4786-8dca-a4e29169b8ba,-1.2060963352053362,2.4569541143555003,-0.6022229747045313,1.6077619933243128,3.125247983777145,2.195009847615388,0.0108472722998128,1.1317295290697158,-1.8182365441207693,-1.8346908952767924,1.2385276295755887,1.3945397990278512,0,1,2026-01-02 09:00:00
0399fc6d-d289-4717-83e5-36e5c44b41bf,-0.3979125034288056,-0.9667804071600424,0.5503000310435112,-0.0869836303149147,-0.5349210520746022,-0.8795887837014732,0.8568254938731352,-1.2801814509796612,1.4365654704379145,-1.2271832790215782,-0.8323140349495255,-0.1932916264080792,0,0,2026-01-03 00:00:00
b829e273-dca6-441f-b3ed-4093bef603de,-0.917459252428004,-0.0808907378274912,-0.486970674129727,0.760389181504699,-0.6465872260497402,-0.8795887837014732,0.0637209111481455,0.5510842931319028,0.7985273584028381,-0.0989548488333234,-0.2509676358368112,0.3926703860991955,0,0,2026-01-21 23:00:00
e559263f-bf94-4d18-b70b-d4a5690ad0e4,0.4679987449031915,0.7473374737378522,0.2045431293190984,0.8814424403360724,-0.2991813514604219,-0.8795887837014732,1.0683200492664655,-2.084151777662787,0.4027822003051318,0.1614055581331966,-0.477019129337387,-0.1284420756167602,0,0,2026-01-17 23:00:00
b830ba1b-a5ff-4248-b9b1-1b29dd38f3ae,-0.6288221696506715,-0.7767027163384966,-0.8327275758541398,-0.450143406809035,-0.9939931006390588,0.1452774267374806,1.7556773542947903,-0.6399828575097649,-0.5906189108380898,-0.966822872055058,0.078881085672099,-0.2644643760293907,0,0,2026-01-24 22:00:00
6bc0327d-5891-495a-89af-b3bd43adf59a,1.5648196594570547,0.2265610666308598,-0.8327275758541398,-0.7326010107489063,-0.9319563373195374,3.219876058054342,-0.8351309492735096,-0.3471788496436879,-1.8263129759186825,0.7689131743884108,1.1180981427020322,-0.4621110718190672,0,0,2026-01-05 03:00:00
6e3afefb-55a1-4164-92ed-2d05ad700bd7,-1.3792785848717355,-0.2404283680134407,-0.8327275758541398,1.244602216830193,-0.472884288755081,0.1452774267374806,0.4867100219348066,-1.225590873241918,0.047419201196988,-1.3139700813437518,0.6343735289232197,1.763003155796709,1,0,2026-01-29 12:00:00
13a5c029-bc6e-4d41-8fb9-9ba3f2203d99,-1.0329140855389367,0.1504388259421352,-0.486970674129727,-0.7326010107489063,0.5693333350128741,0.1452774267374806,0.3809627442381412,-1.508469321519314,-0.0333451167821367,-1.0536096743772316,-0.1551198109494526,-0.2938746031456351,0,0,2026-01-23 19:00:00
a172aa48-0dc6-4e1c-b436-b4f88d038e38,1.3916374097906552,-1.204947297937638,-0.8327275758541398,-1.0957607872430264,-0.4480695834272726,0.1452774267374806,-0.1477736442451852,0.953069456473466,-1.2125041592773418,-0.7064624650885376,-0.3647102024149624,-0.5089368889331725,0,0,2026-01-26 13:00:00
b5afbae6-7370-458f-be6d-43b4c345a45c,-0.1670028372069396,1.6781255904227343,-0.8327275758541398,0.235825059902081,-0.8078828106804953,-0.8795887837014732,0.6453309384798045,-0.0245981630115698,1.3800304478525276,1.289633988321451,2.6216813858241688,-0.1524012692588732,0,0,2026-01-20 06:00:00
28204d17-88d5-4d58-b7e9-2bb9e8465947,0.4679987449031915,2.1011282213157663,0.2045431293190984,-0.6115477519175329,-0.7210313420331655,-0.8795887837014732,-0.7822573104251769,-0.4365088859418131,1.4931004930233012,0.3349791627775436,-0.222054472001556,-0.4140889064832842,1,0,2026-01-27 19:00:00
dc3f7024-062e-427b-9e52-25209ba53bc4,-0.7442770027616045,0.5233010587767261,0.6655523316183155,-0.2080368891462881,0.6065553930045867,0.1452774267374806,1.174067326963131,-1.4836554225476128,0.2493299961447972,-0.966822872055058,-0.6344533667408148,-0.1406318408030984,1,0,2026-01-01 05:00:00
46b8c02f-a6c4-4777-b00f-fdd7ffa6e6c2,0.9298180773469232,-0.4858884075995374,0.435047730468707,0.3165272324563299,-0.0634416508462415,-0.8795887837014732,0.1694681888448106,1.1962456663961394,1.3800304478525276,-0.0121680465111503,-0.7465215927629573,-0.2828457679770434,1,0,2026-01-10 02:00:00
c37afc10-f85f-433a-ac03-ebe098fb89ed,-1.1483689186498698,-1.2607854685027209,-0.6022229747045313,0.1147718010707075,-0.7954754580165909,1.1701436371764342,2.4430346593231143,0.7297443657281532,-0.9621347735420588,1.202847185999278,-0.6869571998810822,0.2833011040106615,0,0,2026-01-21 23:00:00
f27ce8bf-203c-44e3-90e8-31c284da06d5,0.2948164952367921,1.677213946821672,2.279084539665575,2.1726772012040554,1.921734775378435,0.1452774267374806,0.3280891053898087,1.4046824177584316,-0.0333451167821367,1.723567999932318,-0.7050131261253629,0.1699326271875706,0,1,2026-01-17 14:00:00
ee84439d-9bef-4084-9aac-2f8775b0c3ac,1.276182576679722,-0.0822582032290851,-0.8327275758541398,2.1726772012040554,2.306362707959466,-0.8795887837014732,0.2223418276931433,0.7198188061394726,-0.7359946832005122,0.4217659650997167,0.7982119291001333,-0.0455215741640155,0,1,2026-01-17 09:00:00
4331537a-2e76-41d2-8f1b-38394a442b64,0.2948164952367921,-1.127913413647851,0.2045431293190984,2.455134805143927,-1.068437216622484,-0.8795887837014732,0.2223418276931433,0.0796202126695761,1.1377374939151574,-0.7064624650885376,-0.8301923954247973,0.2283556459184887,0,1,2026-01-09 15:00:00
f736d70c-4537-42bf-bb67-c7a62bf9db9f,-1.667915667649068,-0.826159381696141,-0.8327275758541398,-0.0869836303149147,-0.857512221336112,-0.8795887837014732,1.2798146046597962,-0.7739779119569523,1.5173297884170378,0.5085527674218899,0.0276520758185107,2.1618793610607736,0,0,2026-01-01 15:00:00
4f299fd1-c8cf-47bb-bdf1-7345fe34f93d,0.98754549390239,0.3598889432862606,1.9333276379411624,-0.9343564421345286,-0.2991813514604219,-0.8795887837014732,0.8568254938731352,0.1242852308186387,0.2251007007510592,-0.0989548488333234,-0.7815519933328161,-0.4829403488929207,0,0,2026-01-24 02:00:00
9d410f1d-81cb-4d6c-932c-83acd79f95ed,0.8720906607914569,-1.219077773754108,0.435047730468707,0.0744207147935831,-0.0882563561740499,-0.8795887837014732,0.7510782161764699,-0.3223649506719865,0.4593172228905186,2.417862418509705,-0.8633622341660011,-0.3173402098873195,0,0,2026-01-20 05:00:00
3458aaeb-c92b-49eb-a3c7-ba3db08d1781,-0.8020044193170709,-1.1456904638685712,0.0892908287442942,0.2761761461792054,-0.0262195928545289,-0.8795887837014732,0.6453309384798045,0.7198188061394726,-0.2029501845382957,-0.3593152557998443,-0.8217579585280816,0.0860074971058552,0,0,2026-01-29 19:00:00
c1db5e7f-9644-4da5-bfaf-ee9a41f0babb,-1.437006001427202,-1.1087688980255372,-0.7174752752793355,-0.8133031833031552,-0.5349210520746022,1.1701436371764342,0.592457299631472,-1.0320424612626469,0.3785529049113938,0.6821263720662368,-0.4938450797878324,-0.1615285811225352,0,0,2026-01-24 23:00:00
895daad7-b9b9-4b65-bdf8-fd2258fd5714,0.5834535780141246,-0.1886925936531401,1.4723184356419452,-0.4097923205319105,-0.3364034094521345,0.1452774267374806,0.592457299631472,-0.6499084170984455,0.1604892463677602,0.4217659650997167,-0.8023351458269936,-0.3821052844943684,0,0,2026-01-11 01:00:00
6d7844b8-e67b-434b-bebc-ffa2c90cf4a1,0.8720906607914569,0.2272447993316567,0.435047730468707,-0.9747075284116532,-0.1130710615018584,-0.8795887837014732,0.8039518550248023,-0.8136801503116746,1.2750368344796676,-0.8800360697328846,-0.6328770895145505,-0.4881698269667818,1,0,2026-01-24 12:00:00
510d84d2-bed5-4203-9d78-eb2579a7a0b7,-0.455639919984272,0.7461979192365238,0.435047730468707,-0.4904944930861594,0.5941480403406826,3.219876058054342,0.3280891053898087,0.7942605030545768,-2.617803292114094,0.2481923604553697,-0.550177014763313,-0.3085797167037573,0,0,2026-01-05 00:00:00
9f4c385e-2481-4638-aeeb-c43eae4aa176,0.9298180773469232,1.186065956749213,-0.8327275758541398,-0.8133031833031552,-1.0312151586307714,0.1452774267374806,0.4338363830864739,-1.1114469379720917,0.1281835191761114,-1.0536096743772316,2.111988149538929,-0.4629834090640405,0,0,2026-01-21 05:00:00
d5cd6b3a-d085-4bc7-b19d-e432d8c319d3,-0.8597318358725374,1.4787035526902976,-0.8327275758541398,2.455134805143927,-0.3488107621160387,-0.8795887837014732,-0.0420263665485198,0.0895457722582567,1.4284890386400022,1.9839284068988383,2.415112797704861,1.1022461781960853,0,1,2026-01-17 23:00:00
d31a218c-f9d0-4497-8c2b-365e0fba7218,1.6802744925679876,1.0892038241363151,-0.8327275758541398,0.1954739736249565,-0.3239960567882303,1.1701436371764342,-1.4696146154535017,-1.766533870825009,-0.7117653878067749,0.5085527674218899,2.011654835309552,-0.3473915737997848,0,0,2026-01-10 15:00:00
48e26850-fc38-4bda-a963-1c0a5a0060a7,0.5834535780141246,0.571618169633042,0.3197954298939027,-0.9343564421345286,0.3087789290708853,-0.8795887837014732,-0.0420263665485198,0.5411587335432222,1.1458139257130695,0.8556999767105838,-0.5468840239373232,-0.4776885226221627,0,0,2026-01-28 07:00:00
81208985-7f73-47d5-a8d2-8949e2afc867,-0.2824576703178726,0.5807346056436677,0.6655523316183155,2.455134805143927,-0.5225136994106979,-0.8795887837014732,0.9096991327214676,0.2086524873224235,-0.8409882965733729,0.0746187558110227,-0.6265211329570334,0.5034693320058802,0,1,2026-01-08 03:00:00
59c1350d-930f-4d6f-a8d9-9a2e3cc8cc81,0.8720906607914569,1.162135312221321,1.818075337366358,-0.9343564421345286,-0.96917839531125,-0.8795887837014732,0.8039518550248023,-0.4414716657361534,0.6369987224445899,0.0746187558110227,-0.7082797997427231,-0.4815994570791101,0,0,2026-01-23 13:00:00
058fbfc7-3cdd-4e8b-a2a0-8f63ba6b0806,1.1030003270133228,0.0182505037880629,0.5503000310435112,-0.0062814577606658,-0.9443636899834416,0.1452774267374806,0.8039518550248023,0.5758981921036043,0.992361721552735,0.942486779032757,-0.6865524940757872,-0.3449099972591181,0,0,2026-01-02 12:00:00
26f649fe-bbaf-4ccd-b9f9-a03cdf6767b2,-1.7256430842045345,-0.956068594847557,-0.8327275758541398,-0.450143406809035,1.3013671421832236,-0.8795887837014732,1.8614246319914556,-1.9501567232155996,0.8066037902007502,0.5085527674218899,-0.1069126044420666,2.110411463607346,0,0,2026-01-22 21:00:00
ac2305eb-d9cb-4d0e-a59b-e06dfd42d449,0.2948164952367921,-1.1130992051305846,1.2418138344923368,-0.1273347165920392,-0.3488107621160387,0.1452774267374806,-0.3592681996385158,0.0299924147261732,-0.8329118647754606,-0.6196756627663644,-0.8831855546751033,-0.3057976681927613,1,0,2026-01-07 16:00:00
4ebee040-85a1-498c-8470-3f6524ea7b8c,-0.0515480040960067,-0.3423045404321828,-0.02596147183051,-0.0062814577606658,0.6313700983323952,-0.8795887837014732,3.183265603199772,1.4294963167301329,1.2427311072880174,-1.4007568836659252,-0.6224291075923842,-0.2355285074150212,0,0,2026-01-30 03:00:00
33766958-9400-418c-b73a-413ddbc00ef7,-1.4947334179826686,-1.1390810477608675,-0.8327275758541398,-0.9343564421345286,-0.7086239893692614,0.1452774267374806,-1.6282355319984994,0.7644838242885351,0.4350879274967806,-0.6196756627663644,-0.2964835487389855,-0.2571118192503296,0,0,2026-01-11 03:00:00
ee368f92-4104-4db9-9a44-d7ba80f760f9,0.0061794124594597,-1.098740818413849,-0.02596147183051,-0.8940053558574041,-0.5101063467467938,0.1452774267374806,0.3809627442381412,-0.416657766764452,-1.0025169325316203,0.942486779032757,-0.79655003304457,-0.4565499218823621,0,0,2026-01-04 14:00:00
